zone_id,crowd_density,temperature_c,humidity_pct,water_availability_pct,critical_risk_30m,critical_risk_60m,hour_of_day
Z17,0.3328210486431886,26.140288792202035,0.8747327908015092,0.511443318937843,0,0,1
Z5,0.06549305529333269,27.72567262418379,0.8382686274152137,0.5965785175779889,0,0,1
Z2,0.43994930242836633,27.07057689734323,0.8419044941631194,0.48156968144482315,0,0,1
Z9,0.5254533576746341,26.290906630869582,0.8403693497736666,0.739053090851848,0,0,1
Z14,0.4682944677248906,27.75196045566202,0.8481040782554305,0.9637367183464444,0,0,1
Z12,0.6071231889956004,27.248558661744603,0.786479179297478,0.44994593236623137,0,0,1
Z18,0.238070590787197,26.211342891603504,0.8088947378532528,0.7909839456589132,0,0,1
Z7,0.35128816605808977,26.793665869100867,0.8402941257136199,0.541110623754778,0,0,1
Z10,0.5584345816429478,25.469316700284537,0.9545541953246347,0.9123648198457,0,0,1
Z14,0.032403974018883785,26.08735521122351,0.9333014268931012,0.3626326712404745,0,0,1
Z12,0.6189775205713308,24.59576741756426,0.930620359868506,0.6387865751213126,0,0,1
Z1,0.45948412396301114,25.368324221848287,0.9050170797490628,0.8779046433518629,0,0,1
Z6,0.20605743797337095,25.75092132413681,0.8917049836541978,0.6269936582821956,0,0,1
Z15,0.1763219784427536,25.60943663550034,0.9473335165377447,0.6893219014494065,0,0,1
Z16,0.2168364812351893,24.703869061640383,0.9238216002277938,0.9224202100566821,0,0,1
Z4,0.30411509647759694,25.46403154602174,0.9110190252586579,0.5605386952950651,0,0,1
Z8,0.4642249735566757,25.008239347537565,0.9140320872554987,0.7619222513198961,0,0,1
Z19,0.2691252504264693,25.4694657598431,0.9477568989182049,0.9155829722646031,0,0,1
Z18,0.07191122469868541,24.95807701735572,0.8943744415639138,0.40203277450728714,0,0,1
Z20,0.35738094578812934,25.78602348059197,0.9010656144733216,0.48817538570048447,0,0,1
Z7,0.09486864971418588,25.168570901140917,0.9903263357134575,0.8140801128217413,0,0,1
Z17,0.10902222172900647,24.6652154232465,0.9452545040656816,0.8218661669489239,0,0,1
Z5,0.34371853784209383,24.963113329277377,0.9059500861381837,0.6186007450804589,0,0,1
Z3,0.3556619496296839,25.816247695863627,0.9211242862068356,0.7100134539559075,0,0,1
Z9,0.33952923533162305,26.024835235515717,0.9324839997936617,0.7712263024456111,0,0,1
Z11,0.178663717570725,25.92672290334213,0.910414421138122,0.9506015371638697,0,0,1
Z2,0.4657349065869735,25.34581049182375,0.9140286935702477,0.49211393113710716,0,0,1
Z13,0.42350811231985896,25.59626501421518,0.9125159630700851,0.3219951884244604,0,1,1
Z15,0.20121272077289645,25.1559712989736,0.8816909157774458,0.7230543699004881,0,0,1
Z14,0.3224679808362236,24.400799442353836,0.8848855210403497,0.5758480400733258,0,0,1
Z1,0.378541963947539,25.36102893743583,0.9109636464514691,0.9288007947967686,1,0,1
Z8,0.5054700351540917,25.192960086897667,0.8526780797651284,0.7699005301260182,0,0,1
Z3,0.4559331955019577,24.598836516592254,0.8867435636326795,0.9605767164540673,0,0,1
Z10,0.2599816563835299,25.073610649266065,0.8596051569286635,0.22797603706113512,0,0,1
Z9,0.5128558760396884,24.830776424780314,0.8522728491092425,0.6286036459475269,0,0,1
Z12,0.49263706782908295,25.499644980881055,0.8424489815541089,0.4087326234488451,0,0,1
Z19,0.5088240187435573,25.386201956174617,0.8709707113764078,0.328496534399076,0,0,1
Z4,0.365054106780498,24.634556351481642,0.86514845266145,0.7620351810285529,0,1,1
Z11,0.2115208541082387,24.592605809121277,0.8472091581529335,0.20733850632944506,0,0,1
Z18,0.19863169833281746,24.75836122682673,0.8823788658176822,0.6413207905158852,0,0,1
Z6,0.1560133218184566,26.22064570584034,0.8897448717146851,0.22374368544975898,0,0,1
Z16,0.25285787914558194,24.53576000963082,0.9132332015762584,0.9273244925189287,0,0,1
Z20,0.3326039641644116,25.15703505481419,0.8663724591292501,0.8356786627752242,0,0,1
Z17,0.41929340320427144,25.540256285668477,0.9015469887964263,0.2413092396505687,0,0,1
Z13,0.5733245060120649,25.167727040919527,0.8984797605272333,0.32032786131049695,0,0,1
Z2,0.44181395796408246,25.051722311717366,0.8699223770924048,0.5146740285251806,0,0,1
Z5,0.2855000026816342,24.876683703992885,0.853489284243496,0.28220840595082425,0,0,1
Z7,0.24636549660724394,24.718168015350813,0.8095863008414075,0.5900217767011611,0,0,1
Z17,0.32932204775321344,24.609274047123066,0.9733326730809689,0.8559992499766979,1,0,1
Z16,0.21832172674382905,24.20894235667033,0.9760844426389821,0.9424829258320098,0,0,1
Z3,0.40491388236811154,24.833607097961114,0.9679802374171489,0.2072505105507629,0,0,1
Z20,0.08014805562617708,25.35466035622865,0.9515714022598445,0.7256153271567891,0,0,1
Z18,0.5133290629921707,25.142544960387372,0.9712887244875487,0.9250487631469757,0,0,1
Z4,0.3562961795643798,25.45802329582437,0.9953191026672,0.8766417707399556,0,0,1
Z14,0.2868894702549579,25.314827184715618,0.965727580833916,0.5837971040667068,0,0,1
Z2,0.47481950607214596,25.194259408072167,0.920673660518273,0.69390581660339,0,0,1
Z8,0.425606891835349,25.963390043299015,0.9438608917378032,0.7496435130632598,0,0,1
Z11,0.11622733673986557,25.313918360428367,1.006757064270291,0.3752677351805274,0,0,1
Z7,0.16902165244269723,25.182301603580097,1.0106670533447966,0.5402525082536992,0,0,1
Z19,0.5201362179725729,25.977070990939154,1.0196770011407092,0.6942289869573833,0,0,1
Z12,0.43267619308338745,25.009620393887477,0.9786043529704089,0.36647508780034593,0,0,1
Z15,0.3069672753918828,25.125171435091282,0.9316608743574261,0.46184408259518445,0,0,1
Z6,0.27353448747521547,24.53817035288532,0.9609502978638724,0.6499172770533959,0,0,1
Z9,0.44683401257284805,25.194986512935834,0.9761378290484906,0.8683379842686842,0,0,1
Z13,0.42140629383560213,25.821446924016197,1.0112922358800622,0.7694656235617264,0,0,1
Z5,0.39801316940273207,25.94254665804932,0.9707328689527329,0.23096783349902505,0,0,1
Z10,0.34133850461475707,25.859954817327488,0.9840179242330069,0.48978010541046163,0,0,1
Z1,0.33652498417107507,25.224814146348947,0.9617245032359715,0.3654946089142945,0,0,1
Z11,0.2268035794040023,25.616101253768846,0.8493702501569873,0.9326848587494618,0,0,1
Z5,0.26178033093738295,25.145571238725687,0.84564781231052,0.4125058922411546,0,0,1
Z10,0.5116141403633387,25.08768393647999,0.8760205889157113,0.4448971471897185,0,0,1
Z19,0.2599900589277275,24.874097465781993,0.8739616444034239,0.7677326653687871,0,0,1
Z2,0.44135398300172035,24.924613964812657,0.8908197614335779,0.3638760547992666,0,0,1
Z12,0.4955081630306365,25.006199769870914,0.8992366498163926,0.3667799743171625,0,0,1
Z8,0.3697344033560393,25.239398633336375,0.9077551536565035,0.9226475705004131,0,0,1
Z20,0.16026157148089165,24.70073701292725,0.9080105570591904,0.552283099578463,0,0,1
Z1,0.28798862194302144,25.585870787333683,0.8796014472465221,0.6272331284005148,0,0,1
Z15,0.22772685695181866,25.09093812714421,0.9213107603625457,0.6484642270638402,0,0,1
Z17,0.2635471694328,24.703513899142795,0.9443319835661694,0.25833228354130594,0,0,1
Z18,0.595672539213181,24.633752097519025,0.8949829951026118,0.36841173748839273,0,0,1
Z9,0.3722197562521308,25.28261160658087,0.8735992992254962,0.8324658183314232,0,0,1
Z7,0.0,24.579319327687905,0.9141348948958554,0.6805788828189717,0,0,1
Z3,0.7967207021270838,25.427519870326076,0.8692825464684231,0.31053634596225566,0,0,1
Z14,0.23768906653794086,25.534345628724825,0.8759625526510652,0.7800949404031275,0,0,1
Z4,0.2338139634829349,25.931589176548965,0.8840232940634767,0.7274342318262402,0,0,1
Z13,0.36832586779142357,26.03454335926143,0.8943753933423473,0.6928619033724729,0,0,1
Z16,0.07406356765918101,24.757443129571225,0.8890751089369792,0.8026547212152977,0,0,1
Z6,0.43774071313778334,25.280188023232032,0.91110774264774,0.3403734911253066,0,0,1
Z18,0.47044509458228845,24.792147173939092,0.7942548515946564,0.5935225131481248,1,0,2
Z15,0.2453432849021448,25.17129617340645,0.7702970320074285,0.2722727998396803,0,0,2
Z14,0.11504713988928683,25.221098456161666,0.8303818199630321,0.5649156463144129,0,0,2
Z16,0.18823664338154128,25.410016339485217,0.7683565816740318,0.7140217867961013,0,0,2
Z9,0.620803720700838,26.04004126056531,0.7945503869499183,0.9308068606357901,0,0,2
Z7,0.33778801949228426,24.70710405516347,0.7978859863077107,0.7971216396835907,0,0,2
Z10,0.5287682238768004,25.641298268622577,0.7760113462504105,0.23576539873263336,0,0,2
Z2,0.4057783938968812,25.487307645795223,0.8080272326710506,0.9790043273331034,0,0,2
Z3,0.7416580259509558,25.65417372244261,0.8134244453391033,0.5289001905495271,0,0,2
Z8,0.5042150655494966,25.2962209433232,0.8106476655579575,0.6275189130020605,0,0,2
Z4,0.31946749653820755,26.106397776144572,0.8094223988674337,0.38127690692371363,0,0,2
Z13,0.4082127405317456,25.253514950732654,0.788048320181801,0.20091469009299773,0,0,2
Z11,0.11564774764424039,25.785945579990532,0.8152977131525689,0.5911247182564069,0,0,2
Z6,0.20208121063426573,26.02102955948662,0.7697506717431815,0.9238171777694497,0,0,2
Z17,0.1605116051829452,25.279901766458615,0.7878647275360268,0.5740871080492366,0,0,2
Z5,0.13401526570374833,25.420477339456884,0.7936933364765788,0.5145023868096203,0,0,2
Z20,0.3436644357251105,25.53813242230786,0.8075479207193476,0.25559079206376717,0,0,2
Z19,0.3087860008285162,25.32586113068419,0.7719733248194912,0.5491597506313837,0,0,2
Z1,0.20560840244542444,25.27995625284486,0.7923517964039244,0.36089139323276564,0,0,2
Z12,0.6413715138611734,25.3877391121642,0.7876847748796687,0.43227990976381747,0,0,2
Z2,0.4375630528764478,24.47716412027811,0.8793575296863251,0.35540273266952255,0,0,2
Z19,0.33774209608903744,25.105920953177375,0.8946532456644409,0.47710763037162884,0,0,2
Z3,0.4507375696233482,25.693137527420227,0.9023266541192756,0.440200962480192,0,0,2
Z12,0.5495497865702937,25.584190080846774,0.8937470787238581,0.6639037426167396,0,0,2
Z14,0.3554734681364868,24.60271610671799,0.8929900820653432,0.41874368638757337,0,0,2
Z8,0.386687821127133,25.807786704844965,0.8635065176810988,0.20413326371467555,0,0,2
Z18,0.3810789551588561,25.551349299291065,0.877329384319623,0.812264932524084,0,0,2
Z11,0.2937421647199517,24.72988764885349,0.9037693220181472,0.3486932547765962,1,0,2
Z1,0.37517293723679823,25.458920630205707,0.9165856905793726,0.2525392752727466,0,0,2
Z15,0.2835712717919377,24.9847078698431,0.9098698197322722,0.6735743612296661,0,0,2
Z10,0.5664657462725812,25.132208925125173,0.896289398197976,0.4365104388594846,0,0,2
Z4,0.46679241842051156,25.907010829838416,0.8808542843695457,0.3344384780312786,0,0,2
Z17,0.4054407644356378,25.4423010259467,0.9053683485716991,0.32078312129816544,0,0,2
Z5,0.038508980415731586,25.99694840283936,0.9039384405044001,0.3525375942573889,0,0,2
Z6,0.23668745726719126,24.60150399247886,0.8825737264135319,0.8540076993310137,0,0,2
Z20,0.2974558837828573,25.76788418617273,0.8943740334888485,0.9512619716464138,0,0,2
Z16,0.15099859501123408,25.377995055086483,0.8869482887391363,0.2465141492100269,0,0,2
Z13,0.3451128184501525,24.349028530197614,0.8796411002355201,0.9146086200588166,0,0,2
Z9,0.46488662595042846,24.728002986229328,0.8975680468947482,0.8569640234304233,0,0,2
Z7,0.2913091873272783,25.365198362940898,0.9219349447314998,0.7252397786466053,0,0,2
Z17,0.1395927169817708,24.437936209601656,0.8056754333411396,0.6605911379675556,0,0,2
Z3,0.35982000835635186,25.19383750570168,0.8489977744775362,0.8176104784897147,0,0,2
Z15,0.20393041110917753,23.939408482854972,0.8490131771840554,0.9712338891318684,0,0,2
Z1,0.31656038991116153,25.65912757209856,0.8334684291906576,0.24899365984871347,0,0,2
Z19,0.1847359674297363,25.53758343490416,0.8387964667117612,0.4305495128004281,0,0,2
Z10,0.6309181349073819,27.063441367118703,0.8167471796249973,0.5983185924270176,0,0,2
Z4,0.20572395054679082,26.451429928417543,0.826644182954167,0.47297514302889443,0,0,2
Z5,0.131585823377469,25.139494903364422,0.8346385666933307,0.7193112176819403,1,0,2
Z13,0.5372494041695501,26.5105317218976,0.8360074643244906,0.5747995745600213,0,0,2
Z8,0.37329559168587567,24.65875592233819,0.8280733121141426,0.3216083268824272,0,0,2
Z18,0.2340390025568787,25.678002767549895,0.844762912791983,0.8278920825084807,0,0,2
Z7,0.1981079640318755,25.129498278044853,0.8267428848968804,0.2822720963104259,0,1,2
Z6,0.24430761678573207,25.685243363400694,0.868217983174608,0.6010618092073202,0,0,2
Z14,0.16621487890204947,25.50413923843603,0.8257551287137977,0.9938243041518788,0,0,2
Z11,0.0,25.469848417818707,0.8223731807490391,0.9222121253573667,0,0,2
Z2,0.4250979203296695,25.78239751155875,0.8375969857618495,0.44943531714605056,0,0,2
Z9,0.5389353621151896,26.035469859369222,0.8133868625657076,0.28717754758254027,0,0,2
Z12,0.6533019725397458,25.76410726147809,0.8363491065405415,0.5591516516526509,0,0,2
Z16,0.366546822042468,26.445450819483852,0.8339507728701329,0.7886082482964206,0,0,2
Z20,0.12169624209208929,26.124803769420662,0.8122854098963517,0.4198085631109299,0,0,2
Z10,0.5713090014030451,24.711344319810763,0.9082115714385948,0.4385777247768104,0,0,2
Z3,0.5550466765177985,24.566670912983952,0.9019843918920784,0.5517643836413346,0,0,2
Z1,0.36961741305369616,26.0088748467431,0.8680516517183725,0.3952507521649038,0,0,2
Z7,0.3528992154165227,25.429177855370092,0.920542570213911,0.7024089266629914,0,0,2
Z15,0.3242580611796078,25.356477963893298,0.8883231785094923,0.9624200980248344,0,0,2
Z19,0.29238619065552224,25.326114226091917,0.8597710496037719,0.9412412742153778,0,0,2
Z12,0.5801622475827384,25.49700805547721,0.858613623070223,0.8557977336702399,1,0,2
Z8,0.09333856275147107,25.24569405448813,0.8646805562345565,0.43225443889918735,0,0,2
Z14,0.47453596023012,24.96344086214301,0.9130559449275346,0.6865600722130246,0,0,2
Z4,0.4522924398501619,25.74745784121687,0.8826889698597911,0.9350772275027122,0,0,2
Z6,0.3234823722886794,25.78474959337773,0.8881516923002439,0.39710236275375704,0,0,2
Z5,0.4099859368798886,25.11826859698925,0.8881056627478618,0.6426898544993243,0,0,2
Z11,0.26286236239104244,24.77893593380122,0.8957328204331655,0.5969969622039479,0,0,2
Z2,0.31392280526848454,25.627092780423965,0.8906134581515464,0.7263088079195177,1,0,2
Z17,0.19462867809588053,24.536221062328366,0.894845032225803,0.9778531104600737,0,0,2
Z16,0.28101484548684047,24.900156771228232,0.8716573548142846,0.7798573610284254,0,0,2
Z9,0.5028440227225204,25.127205381996795,0.8637987546082883,0.7803602929139858,0,0,2
Z13,0.7681687526255621,24.464501094138672,0.9139822586756787,0.6894831721051679,0,0,2
Z20,0.2866318394343564,25.420323279998023,0.882077666727435,0.5175735676666914,0,0,2
Z18,0.3495880659397946,24.86793035635162,0.8965303038562343,0.5677863466345727,0,0,2
Z15,0.26907653836700307,25.772973696834626,0.903985255322888,0.622938151537415,0,0,2
Z12,0.47487944824679074,26.636314761423712,0.8931731680411767,0.7212630841253609,0,0,2
Z5,0.3895125090093242,26.19094268178512,0.9277149387753255,0.6145580152690029,1,0,2
Z16,0.3337660925050894,25.212987014602955,0.9185875411616402,0.43972695035244186,0,0,2
Z1,0.1961797488124185,25.962295328907945,0.9350226173514307,0.7965131689746676,0,0,2
Z2,0.6377054665208493,25.580803621883657,0.9123729982484542,0.5480583372402618,0,0,2
Z6,0.34432292791045105,25.46349403514412,0.9042124803736407,0.7694865714825926,0,0,2
Z4,0.4123609034512012,24.97164076552076,0.9415730788895129,0.29894872441895465,0,0,2
Z7,0.27264014960737387,25.78978473951379,0.9324628596861422,0.46240491211870194,0,0,2
Z9,0.2752758561819113,25.951957021779684,0.8898100799702741,0.6644468681170421,0,0,2
Z17,0.20337676710514596,26.20516135242024,0.8940858837079972,0.4917910486858337,0,0,2
Z11,0.21422646586108612,26.278044847645212,0.8942450121237818,0.5867676158814461,0,0,2
Z20,0.2569584689841826,25.883944305374506,0.9098190881847751,0.6401636397825775,0,0,2
Z13,0.6025841153066399,25.82379142776785,0.8928854670382925,0.2445412486681752,0,0,2
Z10,0.28318742790376433,25.8250149001264,0.9089506725482255,0.9998722921320045,0,0,2
Z14,0.2802150406360518,25.81936838191042,0.8661243571101331,0.5131341200428101,0,0,2
Z3,0.4122558626758663,26.14550061287665,0.9463175840387326,0.701094532386775,0,0,2
Z18,0.5194586045958612,25.98094153794598,0.9206797936293846,0.2925511003251556,0,0,2
Z19,0.1935656771169582,25.36070849036951,0.8750335832331402,0.7354320031055569,0,0,2
Z8,0.532429116515106,26.225540367169888,0.9129885472136028,0.21785953355939044,0,0,2
Z16,0.14366061113184656,25.40208402025641,1.0210752682784294,0.5949474175292877,0,0,2
Z9,0.3706374882508828,24.604352214607818,0.9929243311803913,0.6372024258387503,0,0,2
Z20,0.3851423862599046,25.57159824087997,1.0101503711536908,0.8822290586489077,0,0,2
Z12,0.717033535358858,24.925026278495185,0.9907228460939542,0.5622727459660914,0,0,2
Z1,0.5052718845306305,24.405898406869714,0.9820739915198093,0.8234309773122832,0,0,2
Z8,0.44778235198696525,25.38087268168999,1.0042578284462627,0.3318081868049742,0,0,2
Z14,0.14161832527665458,25.006951852156856,1.0056769032654755,0.8972008979703954,0,0,2
Z2,0.5726700610977051,25.019630111065613,0.9931994570985403,0.34342951792723353,0,0,2
Z18,0.307774284168909,24.94010287088423,1.0006028407013337,0.32563495397075615,0,0,2
Z3,0.3313768135431068,24.520556028098465,1.0172726127527232,0.5192448182740292,0,0,2
Z4,0.3594854239215435,25.34410734225451,0.9803180256944414,0.4968044069104788,0,1,2
Z7,0.15294903394024145,25.4293971516982,1.00043335743859,0.7831075108523583,0,0,2
Z17,0.29245028901663866,24.802270057678594,0.9798455833453272,0.4859990605936102,0,0,2
Z11,0.012261332332723654,24.823714018871552,1.00257401177907,0.7666403309740413,0,0,2
Z10,0.4577983279859454,24.918640216409965,1.0294780084351522,0.37313139460623257,0,0,2
Z15,0.1315528678795671,24.356138330685145,1.010151898756969,0.9693919365490647,1,0,2
Z5,0.36589051514006765,25.516166295739744,0.9940975660878091,0.7962112007057681,0,0,2
Z13,0.6327603349500157,25.611104185916336,0.9813282751562244,0.5211541095531568,1,0,2
Z6,0.35016513694895435,24.730744389786246,1.0035612570753816,0.44024322019685735,0,0,2
Z19,0.23704618142040473,24.412681144499206,0.9943988338009379,0.8259770608252203,0,0,2
Z4,0.5645273930565805,24.83314374652504,0.84606896501991,0.6332956187181482,0,0,2
Z7,0.5011405373796232,24.431483388466884,0.9242237402089845,0.5744236105609831,0,0,2
Z15,0.4445538504309908,26.22105296164134,0.870319164356564,0.949012337408925,0,0,2
Z9,0.3159252551678794,24.896073360720553,0.9007541027700763,0.5824122556878929,0,0,2
Z16,0.2470086489615719,24.236424993301338,0.8952043417253108,0.21644324453606992,0,0,2
Z1,0.10997073610165606,24.970277897465657,0.8998702685598662,0.2377568919267362,0,0,2
Z13,0.3198862803212754,25.12906474261366,0.8951664511843529,0.9215478618725741,0,0,2
Z20,0.12315014333414118,24.35663909583397,0.8887370255343668,0.7824356049912105,0,0,2
Z14,0.20624691986212976,25.21607195871605,0.8748110198718153,0.6969563198715263,0,0,2
